Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.300000190734863,5.300000190734863,4.949999809265137,4.960000038146973,3.7108514308929443,59480
2002-07-02,4.934999942779541,5.050000190734863,4.934999942779541,4.960000038146973,3.7108514308929443,8760
2002-07-03,5.0,5.010000228881836,4.925000190734863,4.980000019073486,3.7258143424987793,22520
2002-07-04,4.949999809265137,5.0,4.949999809265137,4.949999809265137,3.703368902206421,27750
2002-07-05,4.949999809265137,5.175000190734863,4.809999942779541,5.090000152587891,3.808112144470215,30420
2002-07-08,5.0,5.144999980926514,4.949999809265137,5.099999904632568,3.8155925273895264,56450
2002-07-09,5.125,5.139999866485596,5.014999866485596,5.105000019073486,3.819333791732788,22800
2002-07-10,5.010000228881836,5.039999961853027,4.809999942779541,4.824999809265137,3.609849691390991,15270
2002-07-11,4.800000190734863,4.800000190734863,4.514999866485596,4.644999980926514,3.475182294845581,27270
2002-07-12,4.980000019073486,4.980000019073486,4.650000095367432,4.650000095367432,3.4789233207702637,8560
2002-07-15,4.699999809265137,4.824999809265137,4.650000095367432,4.75,3.553738594055176,7080
2002-07-16,4.800000190734863,4.800000190734863,4.670000076293945,4.684999942779541,3.505108118057251,12560
2002-07-17,4.775000095367432,4.775000095367432,4.505000114440918,4.559999942779541,3.4115889072418213,10050
2002-07-18,4.795000076293945,4.795000076293945,4.625,4.78000020980835,3.576183795928955,6600
2002-07-19,4.960000038146973,4.960000038146973,4.519999980926514,4.835000038146973,3.6173315048217773,17580
2002-07-22,4.724999904632568,4.724999904632568,4.610000133514404,4.639999866485596,3.4714417457580566,3800
2002-07-23,4.875,4.875,4.605000019073486,4.800000190734863,3.5911450386047363,11940
2002-07-24,4.610000133514404,4.849999904632568,4.610000133514404,4.800000190734863,3.5911450386047363,15900
2002-07-25,4.75,4.900000095367432,4.699999809265137,4.815000057220459,3.602368116378784,10300
2002-07-26,4.679999828338623,4.679999828338623,4.599999904632568,4.599999904632568,3.4415149688720703,12050
2002-07-29,4.599999904632568,4.675000190734863,4.550000190734863,4.565000057220459,3.4153289794921875,3560
2002-07-30,4.5,4.900000095367432,4.085000038146973,4.755000114440918,3.5574798583984375,37260
2002-07-31,4.800000190734863,5.039999961853027,4.699999809265137,4.940000057220459,3.695887804031372,755320
2002-08-01,4.949999809265137,4.985000133514404,4.849999904632568,4.880000114440918,3.650998115539551,43620
2002-08-02,4.800000190734863,5.099999904632568,4.800000190734863,5.099999904632568,3.8155925273895264,62850
2002-08-05,5.135000228881836,5.25,5.025000095367432,5.170000076293945,3.867964267730713,126080
2002-08-06,5.239999771118164,5.380000114440918,5.215000152587891,5.255000114440918,3.9315567016601562,23880
2002-08-07,5.150000095367432,5.289999961853027,5.150000095367432,5.289999961853027,3.95774245262146,7370
