Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.099999904632568,5.21999979019165,5.074999809265137,5.182499885559082,0.15558254718780518,7500
2002-07-02,5.1875,5.1875,4.957499980926514,5.107500076293945,0.15333102643489838,5860
2002-07-03,5.28249979019165,5.375,5.137499809265137,5.300000190734863,0.15910999476909637,39728
2002-07-04,5.262499809265137,5.34499979019165,5.1875,5.195000171661377,0.15595780313014984,13168
2002-07-05,5.1875,5.449999809265137,5.144999980926514,5.375,0.16136154532432556,13004
2002-07-08,5.5,5.912499904632568,5.5,5.912499904632568,0.17749765515327454,23780
2002-07-09,5.945000171661377,6.125,5.412499904632568,5.507500171661377,0.16533930599689484,25748
2002-07-10,5.412499904632568,5.46999979019165,5.195000171661377,5.287499904632568,0.15873472392559052,5172
2002-07-11,5.349999904632568,5.550000190734863,5.150000095367432,5.300000190734863,0.15910999476909637,3848
2002-07-12,5.25,5.362500190734863,5.182499885559082,5.207499980926514,0.1563330739736557,9528
2002-07-15,5.007500171661377,5.045000076293945,4.84499979019165,4.949999809265137,0.14860273897647858,4360
2002-07-16,4.957499980926514,5.09499979019165,4.875,4.957499980926514,0.14882786571979523,3760
2002-07-17,5.0,5.0,4.900000095367432,4.90749979019165,0.14732682704925537,1336
2002-07-18,5.182499885559082,5.387499809265137,5.182499885559082,5.375,0.16136154532432556,13300
2002-07-19,5.332499980926514,5.432499885559082,5.1875,5.224999904632568,0.1568584442138672,20880
2002-07-22,5.019999980926514,5.25,4.887499809265137,5.025000095367432,0.15085428953170776,9036
2002-07-23,4.90749979019165,4.90749979019165,4.75,4.875,0.1463511735200882,4796
2002-07-24,4.84499979019165,4.84499979019165,4.8125,4.837500095367432,0.145225390791893,1200
2002-07-25,4.8125,4.84499979019165,4.512499809265137,4.537499904632568,0.4926804006099701,8128
2002-07-26,4.5625,4.5625,4.3125,4.5,0.48860877752304077,5768
2002-07-29,4.3125,4.3125,4.25,4.25,0.4614638388156891,2200
2002-07-30,4.099999904632568,4.25,4.099999904632568,4.25,0.4614638388156891,80
2002-07-31,4.012499809265137,4.237500190734863,3.9749999046325684,4.03249979019165,0.43784773349761963,6296
2002-08-01,4.007500171661377,4.007500171661377,3.9700000286102295,3.987499952316284,0.43296167254447937,2000
2002-08-02,4.025000095367432,4.307499885559082,3.9749999046325684,4.045000076293945,0.43920499086380005,3208
2002-08-05,4.25,4.349999904632568,4.0,4.349999904632568,0.4723217487335205,1164
2002-08-06,4.125,4.332499980926514,4.050000190734863,4.074999809265137,0.442462295293808,1204
2002-08-07,3.9749999046325684,4.34499979019165,3.9749999046325684,4.125,0.44789132475852966,2668
2002-08-08,4.132500171661377,4.25,4.132500171661377,4.162499904632568,0.4519631564617157,2200
2002-08-09,4.162499904632568,4.162499904632568,4.162499904632568,4.162499904632568,0.4519631564617157,0
2002-08-12,4.162499904632568,4.162499904632568,4.162499904632568,4.162499904632568,0.4519631564617157,0
2002-08-13,4.3125,4.3125,4.300000190734863,4.300000190734863,0.46689286828041077,800
2002-08-14,4.107500076293945,4.107500076293945,4.107500076293945,4.107500076293945,0.445991188287735,400
2002-08-15,4.107500076293945,4.107500076293945,4.107500076293945,4.107500076293945,0.445991188287735,0
2002-08-16,4.125,4.125,4.125,4.125,0.44789132475852966,400
2002-08-19,4.125,4.125,4.125,4.125,0.44789132475852966,0
2002-08-20,3.887500047683716,3.887500047683716,3.887500047683716,3.887500047683716,0.42210373282432556,4
2002-08-21,4.0625,4.275000095367432,4.0625,4.275000095367432,0.4641784131526947,604
2002-08-22,4.125,4.125,4.125,4.125,0.44789132475852966,400
2002-08-23,4.037499904632568,4.0625,3.7825000286102295,4.012499809265137,0.4356761872768402,4000
2002-08-26,4.050000190734863,4.3125,4.050000190734863,4.175000190734863,0.4533204436302185,400
2002-08-27,4.074999809265137,4.074999809265137,3.9700000286102295,4.0,0.434318870306015,2804
2002-08-28,4.037499904632568,4.119999885559082,4.037499904632568,4.112500190734863,0.446534126996994,684
2002-08-29,3.932499885559082,3.932499885559082,3.932499885559082,3.932499885559082,0.42698970437049866,400
2002-08-30,3.932499885559082,3.932499885559082,3.932499885559082,3.932499885559082,0.42698970437049866,0
2002-09-02,3.7825000286102295,4.0625,3.744999885559082,3.9124999046325684,0.42481809854507446,4020
2002-09-03,4.0,4.0,3.819999933242798,3.819999933242798,0.4147745966911316,264
2002-09-04,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,0.4147745966911316,0
2002-09-05,3.882499933242798,3.882499933242798,3.875,3.875,0.42074644565582275,1600
2002-09-06,3.875,3.875,3.875,3.875,0.42074644565582275,0
2002-09-09,3.875,3.875,3.875,3.875,0.42074644565582275,400
2002-09-10,3.875,3.875,3.875,3.875,0.42074644565582275,0
2002-09-11,3.875,3.875,3.875,3.875,0.42074644565582275,0
2002-09-12,3.9375,3.9375,3.924999952316284,3.924999952316284,0.42617544531822205,800
2002-09-13,4.007500171661377,4.007500171661377,3.875,3.875,0.42074644565582275,860
2002-09-16,3.9625000953674316,4.212500095367432,3.950000047683716,4.082499980926514,0.44327667355537415,852
2002-09-17,4.0625,4.1875,4.0625,4.1875,0.4546775817871094,4020
2002-09-18,4.1875,4.1875,4.1875,4.1875,0.4546775817871094,0
2002-09-19,4.1875,4.1875,4.1875,4.1875,0.4546775817871094,0
2002-09-20,4.125,4.125,4.019999980926514,4.019999980926514,0.4364905059337616,600
