Date,Open,High,Low,Close,Adj Close,Volume
2008-02-12,54.5,59.5,42.099998474121094,51.67499923706055,37.805763244628906,40903856
2008-02-13,52.5,56.0,49.150001525878906,50.92499923706055,37.25706481933594,10605862
2008-02-14,53.849998474121094,54.5,50.900001525878906,51.900001525878906,37.97038269042969,3043542
2008-02-15,50.0,51.45000076293945,48.349998474121094,50.150001525878906,36.69007110595703,2098040
2008-02-18,51.900001525878906,59.875,50.025001525878906,59.224998474121094,43.32939147949219,10052380
2008-02-19,59.95000076293945,62.900001525878906,54.599998474121094,55.5,40.604164123535156,7108078
2008-02-20,55.5,56.79999923706055,53.5,54.125,39.59820556640625,2319938
2008-02-21,55.5,57.349998474121094,53.775001525878906,54.75,40.055458068847656,1235708
2008-02-22,54.0,54.79999923706055,52.0,52.79999923706055,38.628822326660156,447764
2008-02-25,54.400001525878906,54.400001525878906,49.75,50.224998474121094,36.744930267333984,568988
2008-02-26,51.42499923706055,55.29999923706055,50.25,52.20000076293945,38.18986129760742,2153140
2008-02-27,52.650001525878906,56.5,52.275001525878906,52.900001525878906,38.701988220214844,2367068
2008-02-28,53.5,55.5,52.5,53.42499923706055,39.08607482910156,1001674
2008-02-29,52.95000076293945,53.974998474121094,50.70000076293945,51.42499923706055,37.62286376953125,356092
2008-03-03,50.0,51.25,47.5,48.150001525878906,35.22685241699219,472240
2008-03-04,50.0,50.0,45.099998474121094,46.599998474121094,34.092857360839844,385496
2008-03-05,46.900001525878906,47.5,44.0,44.75,32.73939514160156,211362
2008-03-07,42.54999923706055,43.5,39.17499923706055,40.82500076293945,29.86783790588379,294482
2008-03-10,39.125,44.5,37.04999923706055,42.0,30.72747802734375,351098
2008-03-11,39.224998474121094,47.150001525878906,39.224998474121094,45.82500076293945,33.5258674621582,562358
2008-03-12,47.5,49.349998474121094,43.400001525878906,44.07500076293945,32.24555969238281,267158
2008-03-13,42.5,43.5,40.0,40.57500076293945,29.684932708740234,183204
2008-03-14,39.54999923706055,41.974998474121094,38.5,41.025001525878906,30.014163970947266,253078
2008-03-17,39.900001525878906,39.900001525878906,35.45000076293945,37.375,27.343793869018555,122960
2008-03-18,34.5,39.0,34.150001525878906,36.67499923706055,26.831668853759766,116900
2008-03-19,38.974998474121094,41.25,35.82500076293945,39.150001525878906,28.642393112182617,358342
2008-03-24,40.5,40.5,36.0,36.32500076293945,26.575603485107422,89820
