Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,55.0,60.0,55.0,56.45000076293945,56.38713836669922,10764
2021-02-17,57.0,57.25,53.0,55.79999923706055,55.73786163330078,53698
2021-02-18,56.5,64.69999694824219,54.04999923706055,57.5,57.43596649169922,16385
2021-02-19,57.5,58.400001525878906,56.04999923706055,56.70000076293945,56.63685989379883,4032
2021-02-22,56.349998474121094,57.95000076293945,50.400001525878906,53.849998474121094,53.79003143310547,12378
2021-02-23,53.0,62.0,52.849998474121094,57.20000076293945,57.13630294799805,68013
2021-02-24,57.20000076293945,58.54999923706055,51.25,56.849998474121094,56.78668975830078,8271
2021-02-25,56.95000076293945,58.0,55.400001525878906,56.650001525878906,56.586917877197266,12690
2021-02-26,57.0,58.900001525878906,54.20000076293945,54.599998474121094,54.5391960144043,6492
2021-03-01,55.5,57.400001525878906,54.349998474121094,56.5,56.43708038330078,10219
2021-03-02,58.0,60.900001525878906,54.5,59.150001525878906,59.08413314819336,14274
2021-03-03,59.150001525878906,62.75,54.20000076293945,56.70000076293945,56.63685989379883,16437
2021-03-04,59.900001525878906,68.0,59.900001525878906,62.45000076293945,62.380455017089844,196300
2021-03-05,62.0,62.95000076293945,55.45000076293945,56.79999923706055,56.73674774169922,56351
2021-03-08,56.849998474121094,59.150001525878906,55.5,56.400001525878906,56.337196350097656,15105
2021-03-09,56.45000076293945,57.5,53.29999923706055,54.29999923706055,54.239532470703125,29014
2021-03-10,54.5,54.70000076293945,53.70000076293945,54.25,54.1895866394043,20767
2021-03-12,55.54999923706055,55.599998474121094,53.099998474121094,53.54999923706055,53.4903678894043,27055
2021-03-15,54.20000076293945,54.400001525878906,51.54999923706055,52.650001525878906,52.59136962890625,26171
2021-03-16,53.04999923706055,53.04999923706055,52.0,52.04999923706055,51.992034912109375,17975
2021-03-17,52.150001525878906,52.900001525878906,47.400001525878906,50.25,50.19404220581055,31777
2021-03-18,50.25,52.45000076293945,48.099998474121094,49.849998474121094,49.79448699951172,85962
2021-03-19,50.400001525878906,51.25,46.29999923706055,48.599998474121094,48.54587936401367,27850
2021-03-22,49.95000076293945,50.099998474121094,46.20000076293945,47.45000076293945,47.397159576416016,11905
2021-03-23,48.29999923706055,48.95000076293945,44.599998474121094,46.0,45.94877624511719,5778
2021-03-24,47.900001525878906,47.900001525878906,46.599998474121094,46.95000076293945,46.8977165222168,794
2021-03-25,47.0,47.95000076293945,43.54999923706055,44.29999923706055,44.250667572021484,10068
2021-03-26,46.400001525878906,47.099998474121094,44.349998474121094,46.20000076293945,46.14855194091797,4258
2021-03-30,46.04999923706055,47.5,45.0,46.0,45.94877624511719,3255
2021-03-31,46.04999923706055,48.5,43.54999923706055,44.0,43.95100021362305,1670
2021-04-01,45.45000076293945,47.70000076293945,44.54999923706055,45.25,45.19961166381836,2562
2021-04-05,46.650001525878906,48.20000076293945,45.0,47.04999923706055,46.99760437011719,730
2021-04-06,46.0,48.04999923706055,46.0,46.849998474121094,46.79782485961914,1057
2021-04-07,47.04999923706055,47.599998474121094,45.04999923706055,45.79999923706055,45.74899673461914,885
2021-04-08,47.70000076293945,48.79999923706055,45.25,47.849998474121094,47.796714782714844,2303
2021-04-09,48.099998474121094,48.29999923706055,46.599998474121094,47.599998474121094,47.546993255615234,836
2021-04-12,45.95000076293945,46.599998474121094,43.04999923706055,43.95000076293945,43.901058197021484,7516
2021-04-13,44.0,46.0,43.5,44.900001525878906,44.85000228881836,6271
2021-04-15,45.5,47.400001525878906,43.29999923706055,44.099998474121094,44.05088806152344,5529
2021-04-16,44.5,45.54999923706055,42.25,42.599998474121094,42.55255889892578,7552
2021-04-19,42.599998474121094,44.650001525878906,41.599998474121094,44.0,43.95100021362305,5535
2021-04-20,44.45000076293945,44.650001525878906,42.0,42.599998474121094,42.55255889892578,3792
2021-04-22,43.650001525878906,43.900001525878906,42.349998474121094,42.95000076293945,42.90217208862305,6191
2021-04-23,44.900001525878906,44.900001525878906,41.95000076293945,43.099998474121094,43.052001953125,4412
2021-04-26,45.900001525878906,45.900001525878906,42.099998474121094,42.95000076293945,42.90217208862305,4050
2021-04-27,43.04999923706055,44.0,42.45000076293945,43.70000076293945,43.651336669921875,812
2021-04-28,43.75,44.25,42.54999923706055,44.20000076293945,44.150779724121094,836
2021-04-29,45.0,45.0,43.79999923706055,44.0,43.95100021362305,606
2021-04-30,44.04999923706055,45.75,41.099998474121094,44.04999923706055,44.000946044921875,796
2021-05-03,44.70000076293945,44.70000076293945,42.29999923706055,42.349998474121094,42.30283737182617,1379
2021-05-04,43.650001525878906,44.75,42.599998474121094,43.349998474121094,43.30172348022461,2857
2021-05-05,44.04999923706055,44.5,42.04999923706055,42.70000076293945,42.65245056152344,3802
2021-05-06,45.70000076293945,49.70000076293945,43.150001525878906,45.099998474121094,45.049774169921875,8990
2021-05-07,46.45000076293945,47.20000076293945,43.25,45.04999923706055,44.99983215332031,1888
2021-05-10,45.650001525878906,47.400001525878906,43.900001525878906,44.20000076293945,44.150779724121094,6992
2021-05-11,44.5,46.25,43.25,44.75,44.700164794921875,4734
2021-05-12,46.650001525878906,46.900001525878906,42.900001525878906,43.70000076293945,43.651336669921875,16942
2021-05-14,44.54999923706055,44.70000076293945,42.0,43.849998474121094,43.80116653442383,5511
2021-05-17,45.0,46.25,44.599998474121094,45.20000076293945,45.14966583251953,27137
2021-05-18,45.5,46.29999923706055,45.04999923706055,45.54999923706055,45.49927520751953,2479
2021-05-19,45.79999923706055,45.95000076293945,43.099998474121094,45.150001525878906,45.09972381591797,5026
2021-05-20,44.95000076293945,45.5,44.0,45.150001525878906,45.09972381591797,1907
2021-05-21,43.54999923706055,44.95000076293945,42.29999923706055,43.45000076293945,43.401615142822266,9421
2021-05-24,44.29999923706055,45.900001525878906,42.599998474121094,43.79999923706055,43.751224517822266,22573
2021-05-25,43.650001525878906,44.95000076293945,42.599998474121094,43.54999923706055,43.501502990722656,24197
2021-05-26,44.70000076293945,45.45000076293945,41.95000076293945,43.349998474121094,43.30172348022461,37841
2021-05-27,46.5,52.0,44.54999923706055,49.150001525878906,49.09526824951172,314944
2021-05-28,51.0,52.95000076293945,47.20000076293945,48.349998474121094,48.29615783691406,166833
2021-05-31,49.45000076293945,49.45000076293945,46.0,46.5,46.448219299316406,32957
2021-06-01,46.75,47.25,44.5,45.04999923706055,44.99983215332031,43078
2021-06-02,45.900001525878906,45.900001525878906,44.29999923706055,44.900001525878906,44.85000228881836,30055
2021-06-03,45.900001525878906,47.25,44.5,45.349998474121094,45.299495697021484,36984
2021-06-04,46.79999923706055,46.849998474121094,44.5,44.95000076293945,44.89994430541992,34878
2021-06-07,46.349998474121094,46.349998474121094,44.54999923706055,44.79999923706055,44.7501106262207,37450
2021-06-08,46.150001525878906,46.150001525878906,44.599998474121094,45.599998474121094,45.549217224121094,26321
2021-06-09,45.900001525878906,47.25,45.45000076293945,45.95000076293945,45.89883041381836,53515
2021-06-10,46.849998474121094,47.0,45.5,45.95000076293945,45.89883041381836,30315
2021-06-11,46.650001525878906,46.650001525878906,45.45000076293945,45.900001525878906,45.8488883972168,36536
2021-06-14,46.04999923706055,46.54999923706055,45.400001525878906,45.900001525878906,45.8488883972168,16811
2021-06-15,47.0,47.0,45.5,45.95000076293945,45.89883041381836,21173
2021-06-16,45.54999923706055,45.95000076293945,45.0,45.650001525878906,45.59916687011719,17880
2021-06-17,45.900001525878906,46.25,45.099998474121094,45.25,45.19961166381836,22100
2021-06-18,45.54999923706055,46.099998474121094,43.400001525878906,43.95000076293945,43.901058197021484,32580
2021-06-21,44.29999923706055,45.0,43.79999923706055,44.599998474121094,44.550331115722656,21090
2021-06-22,45.54999923706055,46.0,43.900001525878906,44.099998474121094,44.05088806152344,25904
2021-06-23,44.849998474121094,44.900001525878906,43.25,44.5,44.450443267822266,26889
2021-06-24,45.849998474121094,45.849998474121094,43.79999923706055,44.45000076293945,44.4005012512207,20155
2021-06-25,44.45000076293945,45.70000076293945,44.150001525878906,44.95000076293945,44.89994430541992,16899
2021-06-28,45.849998474121094,45.900001525878906,45.0,45.349998474121094,45.299495697021484,32372
2021-06-29,45.29999923706055,46.70000076293945,45.04999923706055,45.5,45.44933319091797,21685
2021-06-30,44.79999923706055,46.900001525878906,44.650001525878906,46.25,46.1984977722168,15954
